# [Parameters]
# Name = 'Halpha'
# ShotNo = 176734
# Date = '01/19/2022 17:12'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize =   12001
# DimUnit = 's'
# 
# ValNo = 4
# ValName = 'Halph(3O)','HeI(3O)','Halph(ImpMon)','HeI(Impmon)'
# ValUnit = 'AU','AU','AU','AU'
# [Comments]
# summary_data
# [data]
       2.64200,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.64300,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.64400,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.64500,   -0.00315022,      0.000000,    0.00472530,    0.00504032
       2.64600,    0.00173259,      0.000000,    0.00472530,    0.00504032
       2.64700,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.64800,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.64900,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.65000,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.65100,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.65200,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.65300,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.65400,    0.00173259,      0.000000,  -0.000157510,   -0.00472530
       2.65500,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.65600,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.65700,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.65800,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.65900,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.66000,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.66100,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.66200,   -0.00315022,      0.000000,    0.00472530,    0.00504032
       2.66300,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.66400,     0.0114982,      0.000000,    0.00472530,   0.000157510
       2.66500,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.66600,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.66700,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.66800,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.66900,   -0.00315022,      0.000000,    0.00472530,   0.000157510
       2.67000,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.67100,    0.00661540,      0.000000,  -0.000157510,   -0.00472530
       2.67200,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.67300,   -0.00803304,      0.000000,  -0.000157510,   0.000157510
       2.67400,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.67500,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.67600,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.67700,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.67800,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.67900,   -0.00315022,      0.000000,    0.00472530,    0.00504032
       2.68000,   -0.00315022,      0.000000,    0.00472530,   0.000157510
       2.68100,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.68200,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.68300,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.68400,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.68500,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.68600,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.68700,    0.00173259,      0.000000,   -0.00504032,   -0.00472530
       2.68800,   -0.00315022,      0.000000,   -0.00504032,   -0.00472530
       2.68900,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.69000,    0.00173259,      0.000000,  -0.000157510,   -0.00472530
       2.69100,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.69200,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.69300,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.69400,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.69500,    0.00173259,      0.000000,  -0.000157510,    0.00504032
       2.69600,   -0.00315022,      0.000000,    0.00472530,    0.00504032
       2.69700,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.69800,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.69900,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.70000,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.70100,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.70200,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.70300,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.70400,    0.00661540,      0.000000,   -0.00504032,   -0.00472530
       2.70500,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.70600,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.70700,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.70800,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.70900,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.71000,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.71100,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.71200,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.71300,   -0.00315022,      0.000000,    0.00472530,    0.00504032
       2.71400,     0.0114982,      0.000000,  -0.000157510,    0.00504032
       2.71500,   -0.00315022,      0.000000,    0.00472530,   0.000157510
       2.71600,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.71700,     0.0114982,      0.000000,    0.00472530,   0.000157510
       2.71800,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.71900,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.72000,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.72100,    0.00173259,      0.000000,  -0.000157510,   -0.00472530
       2.72200,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.72300,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.72400,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.72500,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.72600,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.72700,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.72800,   -0.00315022,      0.000000,    0.00472530,   0.000157510
       2.72900,    0.00173259,      0.000000,    0.00472530,    0.00504032
       2.73000,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.73100,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.73200,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.73300,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.73400,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.73500,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.73600,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.73700,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.73800,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.73900,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.74000,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.74100,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.74200,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.74300,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.74400,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.74500,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.74600,    0.00173259,      0.000000,    0.00472530,    0.00504032
       2.74700,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.74800,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.74900,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.75000,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.75100,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.75200,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.75300,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.75400,    0.00173259,      0.000000,  -0.000157510,   -0.00472530
       2.75500,    0.00173259,      0.000000,   -0.00504032,   -0.00472530
       2.75600,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.75700,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.75800,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.75900,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.76000,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.76100,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.76200,   -0.00315022,      0.000000,    0.00472530,    0.00504032
       2.76300,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.76400,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.76500,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.76600,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.76700,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.76800,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.76900,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.77000,    0.00173259,      0.000000,  -0.000157510,   -0.00472530
       2.77100,    0.00173259,      0.000000,  -0.000157510,   -0.00472530
       2.77200,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.77300,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.77400,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.77500,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.77600,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.77700,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.77800,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.77900,   -0.00315022,      0.000000,    0.00472530,    0.00504032
       2.78000,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.78100,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.78200,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.78300,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.78400,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.78500,     0.0114982,      0.000000,    0.00472530,   0.000157510
       2.78600,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.78700,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.78800,    0.00661540,      0.000000,  -0.000157510,   -0.00472530
       2.78900,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.79000,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.79100,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.79200,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.79300,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.79400,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.79500,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.79600,   -0.00315022,      0.000000,    0.00472530,    0.00504032
       2.79700,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.79800,    0.00173259,      0.000000,    0.00472530,    0.00504032
       2.79900,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.80000,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.80100,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.80200,   -0.00315022,      0.000000,    0.00472530,    0.00504032
       2.80300,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.80400,    0.00173259,      0.000000,  -0.000157510,   -0.00472530
       2.80500,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.80600,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.80700,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.80800,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.80900,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.81000,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.81100,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.81200,    0.00661540,      0.000000,    0.00472530,    0.00504032
       2.81300,    0.00173259,      0.000000,    0.00472530,    0.00504032
       2.81400,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.81500,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.81600,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.81700,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.81800,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.81900,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.82000,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.82100,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.82200,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.82300,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.82400,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.82500,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.82600,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.82700,    0.00661540,      0.000000,   -0.00504032,   0.000157510
       2.82800,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.82900,    0.00173259,      0.000000,    0.00472530,    0.00504032
       2.83000,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.83100,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.83200,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.83300,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.83400,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.83500,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.83600,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.83700,    0.00173259,      0.000000,   -0.00504032,   0.000157510
       2.83800,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.83900,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.84000,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.84100,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.84200,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.84300,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.84400,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.84500,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.84600,    0.00661540,      0.000000,    0.00472530,    0.00504032
       2.84700,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.84800,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.84900,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.85000,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.85100,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.85200,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.85300,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.85400,    0.00661540,      0.000000,  -0.000157510,   -0.00472530
       2.85500,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.85600,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.85700,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.85800,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.85900,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.86000,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.86100,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.86200,    0.00173259,      0.000000,    0.00472530,    0.00504032
       2.86300,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.86400,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.86500,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.86600,     0.0114982,      0.000000,    0.00472530,   0.000157510
       2.86700,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.86800,   -0.00315022,      0.000000,    0.00472530,   0.000157510
       2.86900,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.87000,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.87100,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.87200,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.87300,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.87400,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.87500,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.87600,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.87700,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.87800,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.87900,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.88000,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.88100,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.88200,   -0.00315022,      0.000000,    0.00472530,   0.000157510
       2.88300,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.88400,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.88500,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.88600,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.88700,    0.00661540,      0.000000,  -0.000157510,   -0.00472530
       2.88800,    0.00173259,      0.000000,  -0.000157510,   -0.00472530
       2.88900,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.89000,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.89100,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.89200,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.89300,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.89400,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.89500,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.89600,   -0.00803304,      0.000000,  -0.000157510,   0.000157510
       2.89700,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.89800,   -0.00315022,      0.000000,  -0.000157510,   0.000157510
       2.89900,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.90000,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.90100,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.90200,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.90300,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.90400,    0.00173259,      0.000000,  -0.000157510,   -0.00472530
       2.90500,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.90600,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.90700,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.90800,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.90900,    0.00661540,      0.000000,   -0.00504032,   0.000157510
       2.91000,    0.00661540,      0.000000,   -0.00504032,   0.000157510
       2.91100,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.91200,    0.00661540,      0.000000,    0.00472530,    0.00504032
       2.91300,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.91400,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.91500,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.91600,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.91700,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.91800,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.91900,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.92000,    0.00661540,      0.000000,  -0.000157510,   -0.00472530
       2.92100,    0.00173259,      0.000000,  -0.000157510,   -0.00472530
       2.92200,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.92300,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.92400,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.92500,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.92600,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.92700,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.92800,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.92900,    0.00173259,      0.000000,    0.00472530,    0.00504032
       2.93000,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.93100,    0.00173259,      0.000000,    0.00472530,   0.000157510
       2.93200,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.93300,     0.0114982,      0.000000,    0.00472530,   0.000157510
       2.93400,     0.0114982,      0.000000,    0.00472530,   0.000157510
       2.93500,     0.0114982,      0.000000,    0.00472530,   0.000157510
       2.93600,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.93700,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.93800,     0.0114982,      0.000000,  -0.000157510,   -0.00472530
       2.93900,     0.0163810,      0.000000,  -0.000157510,   0.000157510
       2.94000,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.94100,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.94200,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.94300,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.94400,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.94500,    0.00173259,      0.000000,    0.00472530,    0.00504032
       2.94600,    0.00661540,      0.000000,    0.00960812,   0.000157510
       2.94700,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.94800,    0.00173259,      0.000000,    0.00472530,    0.00504032
       2.94900,     0.0114982,      0.000000,    0.00472530,   0.000157510
       2.95000,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.95100,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.95200,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.95300,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.95400,     0.0163810,      0.000000,  -0.000157510,   -0.00472530
       2.95500,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.95600,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.95700,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.95800,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.95900,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.96000,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.96100,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.96200,     0.0114982,      0.000000,    0.00472530,    0.00504032
       2.96300,    0.00173259,      0.000000,  -0.000157510,   0.000157510
       2.96400,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.96500,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.96600,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.96700,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.96800,     0.0163810,      0.000000,  -0.000157510,   0.000157510
       2.96900,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.97000,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.97100,    0.00661540,      0.000000,  -0.000157510,   -0.00472530
       2.97200,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.97300,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.97400,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.97500,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.97600,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.97700,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.97800,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.97900,    0.00661540,      0.000000,    0.00472530,    0.00504032
       2.98000,    0.00661540,      0.000000,  -0.000157510,    0.00504032
       2.98100,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.98200,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.98300,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.98400,     0.0114982,      0.000000,    0.00472530,   0.000157510
       2.98500,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.98600,     0.0163810,      0.000000,  -0.000157510,   0.000157510
       2.98700,    0.00661540,      0.000000,  -0.000157510,   -0.00472530
       2.98800,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.98900,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.99000,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.99100,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.99200,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.99300,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.99400,    0.00661540,      0.000000,  -0.000157510,   0.000157510
       2.99500,    0.00661540,      0.000000,  -0.000157510,    0.00504032
       2.99600,    0.00661540,      0.000000,    0.00472530,   0.000157510
       2.99700,     0.0114982,      0.000000,  -0.000157510,   0.000157510
       2.99800,     0.0114982,      0.000000,    0.00472530,   0.000157510
       2.99900,     0.0114982,      0.000000,    0.00472530,   0.000157510
       3.00000,    0.00661540,      0.000000,     0.0193737,   0.000157510
       3.00100,     0.0407951,      0.000000,       1.72836,     0.0245716
       3.00200,     0.0554435,      0.000000,      0.888514,     0.0148059
       3.00300,     0.0652092,      0.000000,      0.615077,    0.00504032
       3.00400,     0.0700920,      0.000000,      0.478358,   0.000157510
       3.00500,     0.0749748,      0.000000,      0.405116,   0.000157510
       3.00600,     0.0847404,      0.000000,      0.361171,   0.000157510
       3.00700,     0.0847404,      0.000000,      0.346522,   0.000157510
       3.00800,     0.0896232,      0.000000,      0.346522,   0.000157510
       3.00900,     0.0945060,      0.000000,      0.351405,   0.000157510
       3.01000,     0.0993888,      0.000000,      0.361171,   0.000157510
       3.01100,     0.0993888,      0.000000,      0.380702,    0.00504032
       3.01200,     0.0993888,      0.000000,      0.405116,    0.00504032
       3.01300,      0.104272,      0.000000,      0.419764,    0.00504032
       3.01400,      0.109154,      0.000000,      0.429530,    0.00504032
       3.01500,      0.114037,      0.000000,      0.444178,    0.00504032
       3.01600,      0.109154,      0.000000,      0.449061,    0.00504032
       3.01700,      0.114037,      0.000000,      0.463710,    0.00504032
       3.01800,      0.109154,      0.000000,      0.473475,    0.00992313
       3.01900,      0.118920,      0.000000,      0.483241,    0.00504032
       3.02000,      0.118920,      0.000000,      0.483241,   0.000157510
       3.02100,      0.118920,      0.000000,      0.493007,   0.000157510
       3.02200,      0.128686,      0.000000,      0.502772,   0.000157510
       3.02300,      0.123803,      0.000000,      0.507655,   0.000157510
       3.02400,      0.133569,      0.000000,      0.517421,    0.00504032
       3.02500,      0.128686,      0.000000,      0.522303,    0.00504032
       3.02600,      0.138451,      0.000000,      0.527186,    0.00504032
       3.02700,      0.138451,      0.000000,      0.536952,    0.00504032
       3.02800,      0.138451,      0.000000,      0.546717,    0.00992313
       3.02900,      0.143334,      0.000000,      0.551600,    0.00992313
       3.03000,      0.138451,      0.000000,      0.556483,    0.00992313
       3.03100,      0.148217,      0.000000,      0.561366,    0.00992313
       3.03200,      0.148217,      0.000000,      0.566249,    0.00992313
       3.03300,      0.148217,      0.000000,      0.571132,    0.00504032
       3.03400,      0.148217,      0.000000,      0.576014,    0.00992313
       3.03500,      0.148217,      0.000000,      0.580897,    0.00992313
       3.03600,      0.153100,      0.000000,      0.585780,    0.00504032
       3.03700,      0.148217,      0.000000,      0.590663,   0.000157510
       3.03800,      0.157983,      0.000000,      0.590663,    0.00504032
       3.03900,      0.157983,      0.000000,      0.595546,    0.00504032
       3.04000,      0.153100,      0.000000,      0.600428,    0.00504032
       3.04100,      0.167748,      0.000000,      0.605311,    0.00504032
       3.04200,      0.162865,      0.000000,      0.610194,    0.00504032
       3.04300,      0.162865,      0.000000,      0.605311,    0.00504032
       3.04400,      0.162865,      0.000000,      0.610194,    0.00504032
       3.04500,      0.167748,      0.000000,      0.619960,    0.00992313
       3.04600,      0.167748,      0.000000,      0.624842,     0.0148059
       3.04700,      0.167748,      0.000000,      0.624842,     0.0148059
       3.04800,      0.172631,      0.000000,      0.624842,    0.00992313
       3.04900,      0.167748,      0.000000,      0.639491,    0.00992313
       3.05000,      0.172631,      0.000000,      0.649257,    0.00992313
       3.05100,      0.177514,      0.000000,      0.649257,    0.00992313
       3.05200,      0.172631,      0.000000,      0.649257,    0.00992313
