# [Parameters]
# Name = 'imp01'
# ShotNo = 189305
# Date = '04/10/2024 15:03'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize =   12001
# DimUnit = 's'
# 
# ValNo = 3
# ValName = 'CIII','OV','none'
# ValUnit = 'AU','AU','AU'
# [Comments]
# summary_data
# [data]
       1.88600,   -0.00330771,    0.00189012,   0.000630040
       1.88700,    0.00645791,    0.00677293,   0.000630040
       1.88800,    0.00645791,    0.00189012,   0.000630040
       1.88900,    0.00645791,    0.00189012,   0.000630040
       1.89000,    0.00645791,    0.00189012,   0.000630040
       1.89100,    0.00157510,    0.00189012,   0.000630040
       1.89200,    0.00157510,    0.00189012,   0.000630040
       1.89300,    0.00645791,    0.00189012,    0.00551285
       1.89400,    0.00157510,    0.00189012,   0.000630040
       1.89500,   -0.00819052,   -0.00299269,   0.000630040
       1.89600,   -0.00330771,   -0.00299269,    0.00551285
       1.89700,   -0.00330771,   -0.00299269,   -0.00425277
       1.89800,   -0.00330771,   -0.00299269,   0.000630040
       1.89900,   -0.00330771,    0.00189012,   0.000630040
       1.90000,   -0.00330771,   -0.00299269,   0.000630040
       1.90100,    0.00157510,   -0.00299269,    0.00551285
       1.90200,   -0.00330771,   -0.00299269,   0.000630040
       1.90300,    0.00645791,    0.00189012,   0.000630040
       1.90400,    0.00645791,    0.00677293,   0.000630040
       1.90500,    0.00645791,    0.00189012,   0.000630040
       1.90600,    0.00645791,    0.00189012,    0.00551285
       1.90700,    0.00157510,    0.00189012,   0.000630040
       1.90800,    0.00157510,    0.00189012,   0.000630040
       1.90900,    0.00157510,    0.00189012,   0.000630040
       1.91000,    0.00157510,    0.00189012,   0.000630040
       1.91100,    0.00157510,    0.00189012,   0.000630040
       1.91200,   -0.00819052,   -0.00299269,   0.000630040
       1.91300,   -0.00330771,   -0.00299269,   0.000630040
       1.91400,   -0.00330771,   -0.00299269,   0.000630040
       1.91500,    0.00157510,    0.00189012,   0.000630040
       1.91600,    0.00157510,    0.00189012,   0.000630040
       1.91700,   -0.00330771,    0.00189012,   0.000630040
       1.91800,    0.00157510,    0.00189012,   0.000630040
       1.91900,    0.00157510,    0.00189012,   0.000630040
       1.92000,    0.00645791,    0.00189012,   0.000630040
       1.92100,    0.00645791,    0.00677293,   0.000630040
       1.92200,    0.00645791,   -0.00299269,   0.000630040
       1.92300,    0.00157510,    0.00189012,   0.000630040
       1.92400,    0.00157510,    0.00189012,   0.000630040
       1.92500,    0.00157510,    0.00189012,   0.000630040
       1.92600,    0.00645791,    0.00189012,   0.000630040
       1.92700,    0.00157510,    0.00189012,   -0.00425277
       1.92800,   -0.00330771,   -0.00299269,   0.000630040
       1.92900,   -0.00330771,   -0.00299269,    0.00551285
       1.93000,   -0.00330771,   -0.00787550,    0.00551285
       1.93100,    0.00157510,    0.00189012,   0.000630040
       1.93200,   -0.00330771,   -0.00299269,   0.000630040
       1.93300,    0.00157510,    0.00189012,   0.000630040
       1.93400,    0.00157510,   -0.00299269,   0.000630040
       1.93500,    0.00157510,   -0.00299269,    0.00551285
       1.93600,    0.00157510,    0.00189012,   -0.00425277
       1.93700,    0.00645791,    0.00677293,   -0.00425277
       1.93800,    0.00645791,    0.00677293,   0.000630040
       1.93900,    0.00157510,    0.00189012,   0.000630040
       1.94000,    0.00645791,    0.00189012,   0.000630040
       1.94100,    0.00157510,    0.00189012,   0.000630040
       1.94200,    0.00157510,    0.00189012,   0.000630040
       1.94300,    0.00157510,    0.00189012,   0.000630040
       1.94400,    0.00645791,    0.00189012,    0.00551285
       1.94500,    0.00157510,   -0.00299269,   0.000630040
       1.94600,   -0.00330771,   -0.00299269,   0.000630040
       1.94700,   -0.00330771,   -0.00299269,   0.000630040
       1.94800,    0.00157510,    0.00189012,    0.00551285
       1.94900,   -0.00330771,   -0.00299269,   0.000630040
       1.95000,    0.00157510,   -0.00299269,    0.00551285
       1.95100,   -0.00330771,    0.00189012,   0.000630040
       1.95200,   -0.00330771,   -0.00299269,   0.000630040
       1.95300,    0.00645791,    0.00189012,   0.000630040
       1.95400,    0.00645791,    0.00677293,   0.000630040
       1.95500,    0.00157510,    0.00189012,   0.000630040
       1.95600,    0.00645791,    0.00189012,   0.000630040
       1.95700,    0.00645791,    0.00189012,   0.000630040
       1.95800,    0.00157510,    0.00189012,   0.000630040
       1.95900,    0.00645791,    0.00189012,    0.00551285
       1.96000,    0.00645791,    0.00189012,   0.000630040
       1.96100,    0.00157510,    0.00189012,   0.000630040
       1.96200,   -0.00330771,    0.00189012,   0.000630040
       1.96300,   -0.00330771,   -0.00787550,   0.000630040
       1.96400,   -0.00330771,   -0.00299269,   0.000630040
       1.96500,    0.00157510,    0.00189012,   0.000630040
       1.96600,   -0.00330771,   -0.00299269,   -0.00425277
       1.96700,   -0.00330771,    0.00189012,   0.000630040
       1.96800,    0.00157510,    0.00189012,   0.000630040
       1.96900,   -0.00330771,   -0.00299269,    0.00551285
       1.97000,    0.00645791,    0.00189012,   0.000630040
       1.97100,    0.00645791,    0.00677293,   0.000630040
       1.97200,    0.00645791,   -0.00299269,   0.000630040
       1.97300,    0.00645791,    0.00189012,   0.000630040
       1.97400,    0.00157510,    0.00189012,   0.000630040
       1.97500,    0.00157510,    0.00189012,   0.000630040
       1.97600,    0.00645791,    0.00189012,   0.000630040
       1.97700,    0.00157510,    0.00189012,   0.000630040
       1.97800,   -0.00330771,    0.00189012,   0.000630040
       1.97900,   -0.00330771,   -0.00299269,    0.00551285
       1.98000,   -0.00330771,   -0.00299269,   0.000630040
       1.98100,    0.00157510,   -0.00299269,   0.000630040
       1.98200,    0.00157510,   -0.00299269,    0.00551285
       1.98300,   -0.00330771,   -0.00299269,   0.000630040
       1.98400,    0.00157510,    0.00189012,   0.000630040
       1.98500,    0.00157510,    0.00189012,    0.00551285
       1.98600,    0.00157510,    0.00189012,   0.000630040
       1.98700,    0.00645791,     0.0116557,    0.00551285
       1.98800,    0.00645791,    0.00189012,    0.00551285
       1.98900,    0.00645791,    0.00189012,   0.000630040
       1.99000,    0.00157510,    0.00189012,   0.000630040
       1.99100,    0.00157510,    0.00189012,   0.000630040
       1.99200,    0.00157510,    0.00189012,   0.000630040
       1.99300,    0.00645791,    0.00189012,    0.00551285
       1.99400,    0.00157510,    0.00189012,   0.000630040
       1.99500,   -0.00330771,   -0.00299269,   -0.00425277
       1.99600,   -0.00330771,   -0.00299269,   0.000630040
       1.99700,   -0.00330771,   -0.00299269,   0.000630040
       1.99800,   -0.00330771,    0.00189012,    0.00551285
       1.99900,    0.00157510,   -0.00299269,   0.000630040
       2.00000,    0.00157510,    0.00189012,   0.000630040
       2.00100,    0.00157510,    0.00189012,   0.000630040
       2.00200,   -0.00330771,   -0.00299269,   0.000630040
       2.00300,    0.00157510,    0.00189012,   0.000630040
       2.00400,    0.00645791,     0.0116557,   -0.00425277
       2.00500,    0.00645791,    0.00189012,   -0.00425277
       2.00600,    0.00157510,    0.00189012,   0.000630040
       2.00700,    0.00157510,    0.00189012,   -0.00425277
       2.00800,    0.00157510,    0.00189012,   0.000630040
       2.00900,    0.00157510,    0.00189012,   0.000630040
       2.01000,    0.00157510,    0.00189012,   -0.00425277
       2.01100,   -0.00330771,    0.00189012,   0.000630040
       2.01200,   -0.00819052,   -0.00787550,    0.00551285
       2.01300,    0.00157510,   -0.00299269,   0.000630040
       2.01400,   -0.00330771,   -0.00299269,   0.000630040
       2.01500,    0.00157510,    0.00189012,    0.00551285
       2.01600,    0.00157510,   -0.00299269,   0.000630040
       2.01700,   -0.00330771,   -0.00299269,    0.00551285
       2.01800,    0.00157510,    0.00189012,    0.00551285
       2.01900,    0.00157510,    0.00189012,   0.000630040
       2.02000,    0.00645791,    0.00189012,   0.000630040
       2.02100,    0.00645791,    0.00677293,   0.000630040
       2.02200,    0.00157510,    0.00189012,   0.000630040
       2.02300,    0.00157510,    0.00189012,    0.00551285
       2.02400,    0.00157510,    0.00189012,   0.000630040
       2.02500,    0.00157510,    0.00189012,   0.000630040
       2.02600,    0.00157510,    0.00189012,   0.000630040
       2.02700,    0.00645791,    0.00189012,   0.000630040
       2.02800,    0.00157510,    0.00189012,    0.00551285
       2.02900,   -0.00330771,   -0.00299269,   0.000630040
       2.03000,   -0.00330771,   -0.00787550,   0.000630040
       2.03100,    0.00157510,   -0.00299269,   0.000630040
       2.03200,    0.00157510,    0.00189012,   0.000630040
       2.03300,    0.00157510,    0.00189012,   0.000630040
       2.03400,   -0.00330771,   -0.00299269,    0.00551285
       2.03500,   -0.00330771,   -0.00299269,   0.000630040
       2.03600,    0.00157510,   -0.00299269,   0.000630040
       2.03700,    0.00645791,     0.0116557,   0.000630040
       2.03800,    0.00645791,    0.00189012,   -0.00425277
       2.03900,    0.00645791,    0.00189012,   0.000630040
       2.04000,    0.00645791,    0.00189012,   0.000630040
       2.04100,    0.00157510,    0.00189012,   0.000630040
       2.04200,    0.00157510,    0.00189012,    0.00551285
       2.04300,    0.00157510,    0.00189012,   0.000630040
       2.04400,    0.00645791,    0.00189012,   0.000630040
       2.04500,   -0.00330771,    0.00189012,    0.00551285
       2.04600,   -0.00330771,   -0.00787550,    0.00551285
       2.04700,    0.00157510,   -0.00299269,    0.00551285
       2.04800,    0.00157510,    0.00189012,   0.000630040
       2.04900,   -0.00330771,   -0.00299269,   0.000630040
       2.05000,    0.00157510,   -0.00299269,   0.000630040
       2.05100,   -0.00330771,    0.00189012,   0.000630040
       2.05200,   -0.00330771,    0.00189012,   0.000630040
       2.05300,    0.00157510,    0.00189012,   0.000630040
       2.05400,    0.00645791,    0.00677293,   -0.00425277
       2.05500,    0.00157510,    0.00189012,   -0.00425277
       2.05600,    0.00645791,    0.00189012,   0.000630040
       2.05700,    0.00645791,    0.00189012,    0.00551285
       2.05800,    0.00157510,   -0.00299269,   0.000630040
       2.05900,    0.00645791,    0.00189012,   0.000630040
       2.06000,    0.00157510,    0.00189012,   -0.00425277
       2.06100,    0.00157510,    0.00189012,    0.00551285
       2.06200,   -0.00330771,   -0.00299269,    0.00551285
       2.06300,   -0.00330771,   -0.00787550,   0.000630040
       2.06400,   -0.00330771,   -0.00299269,   0.000630040
       2.06500,    0.00157510,    0.00189012,   0.000630040
       2.06600,   -0.00330771,   -0.00299269,   0.000630040
       2.06700,   -0.00330771,    0.00189012,   0.000630040
       2.06800,   -0.00330771,   -0.00299269,   0.000630040
       2.06900,   -0.00330771,   -0.00299269,   0.000630040
       2.07000,    0.00645791,    0.00677293,   0.000630040
       2.07100,    0.00645791,    0.00677293,    0.00551285
       2.07200,    0.00645791,    0.00189012,   0.000630040
       2.07300,    0.00645791,    0.00189012,   0.000630040
       2.07400,    0.00157510,    0.00189012,   0.000630040
       2.07500,    0.00157510,    0.00189012,   0.000630040
       2.07600,    0.00157510,    0.00677293,    0.00551285
       2.07700,    0.00157510,    0.00189012,   0.000630040
       2.07800,    0.00157510,   -0.00299269,   0.000630040
       2.07900,   -0.00330771,   -0.00787550,    0.00551285
       2.08000,   -0.00330771,   -0.00299269,   0.000630040
       2.08100,    0.00157510,   -0.00299269,   0.000630040
       2.08200,    0.00157510,   -0.00299269,   0.000630040
       2.08300,   -0.00330771,    0.00189012,   0.000630040
       2.08400,   -0.00330771,    0.00189012,   0.000630040
       2.08500,    0.00157510,   -0.00299269,    0.00551285
       2.08600,    0.00157510,   -0.00299269,   0.000630040
       2.08700,    0.00645791,    0.00677293,   0.000630040
       2.08800,    0.00645791,    0.00677293,    0.00551285
       2.08900,    0.00645791,    0.00189012,   0.000630040
       2.09000,    0.00645791,    0.00189012,   0.000630040
       2.09100,    0.00157510,    0.00189012,   0.000630040
       2.09200,    0.00157510,    0.00189012,    0.00551285
       2.09300,    0.00645791,    0.00189012,   0.000630040
       2.09400,    0.00157510,    0.00189012,   0.000630040
       2.09500,   -0.00819052,   -0.00299269,    0.00551285
       2.09600,   -0.00330771,   -0.00787550,   0.000630040
       2.09700,    0.00157510,   -0.00299269,   0.000630040
       2.09800,   -0.00330771,    0.00189012,   0.000630040
       2.09900,    0.00157510,    0.00189012,   -0.00425277
       2.10000,    0.00157510,    0.00189012,   0.000630040
       2.10100,    0.00157510,    0.00189012,    0.00551285
       2.10200,   -0.00330771,   -0.00299269,   0.000630040
       2.10300,    0.00645791,    0.00189012,   -0.00425277
       2.10400,    0.00645791,    0.00677293,    0.00551285
       2.10500,    0.00645791,    0.00189012,   0.000630040
       2.10600,    0.00645791,    0.00189012,    0.00551285
       2.10700,    0.00157510,    0.00189012,   0.000630040
       2.10800,    0.00157510,    0.00189012,   0.000630040
       2.10900,    0.00157510,    0.00189012,   0.000630040
       2.11000,    0.00645791,    0.00189012,   0.000630040
       2.11100,    0.00157510,   -0.00299269,   0.000630040
       2.11200,   -0.00330771,   -0.00299269,    0.00551285
       2.11300,   -0.00330771,   -0.00299269,   0.000630040
       2.11400,   -0.00330771,    0.00189012,   0.000630040
       2.11500,   -0.00330771,   -0.00299269,   0.000630040
       2.11600,    0.00157510,   -0.00299269,    0.00551285
       2.11700,    0.00157510,    0.00189012,   0.000630040
       2.11800,   -0.00330771,    0.00189012,   0.000630040
       2.11900,    0.00157510,   -0.00299269,   0.000630040
       2.12000,    0.00645791,    0.00677293,   0.000630040
       2.12100,    0.00645791,    0.00189012,   0.000630040
       2.12200,    0.00645791,    0.00189012,    0.00551285
       2.12300,    0.00157510,    0.00189012,   0.000630040
       2.12400,    0.00157510,    0.00189012,   0.000630040
       2.12500,    0.00157510,    0.00189012,   0.000630040
       2.12600,    0.00645791,    0.00189012,   0.000630040
       2.12700,    0.00157510,    0.00189012,   -0.00425277
       2.12800,    0.00157510,    0.00189012,   0.000630040
       2.12900,    0.00157510,   -0.00299269,    0.00551285
       2.13000,   -0.00330771,   -0.00787550,   0.000630040
       2.13100,   -0.00330771,    0.00189012,    0.00551285
       2.13200,    0.00157510,    0.00189012,   0.000630040
       2.13300,    0.00157510,    0.00189012,   0.000630040
       2.13400,    0.00157510,    0.00189012,   0.000630040
       2.13500,   -0.00330771,   -0.00299269,    0.00551285
       2.13600,    0.00157510,    0.00189012,   -0.00425277
       2.13700,    0.00645791,    0.00677293,   0.000630040
       2.13800,    0.00645791,    0.00189012,   -0.00425277
       2.13900,    0.00645791,    0.00189012,   0.000630040
       2.14000,    0.00157510,    0.00189012,   0.000630040
       2.14100,    0.00157510,    0.00189012,   0.000630040
       2.14200,    0.00645791,    0.00189012,   0.000630040
       2.14300,    0.00645791,    0.00189012,   0.000630040
       2.14400,    0.00645791,    0.00189012,    0.00551285
       2.14500,   -0.00330771,    0.00189012,    0.00551285
       2.14600,   -0.00330771,   -0.00787550,    0.00551285
       2.14700,    0.00157510,   -0.00299269,   0.000630040
       2.14800,    0.00157510,    0.00189012,   0.000630040
       2.14900,    0.00157510,   -0.00299269,   0.000630040
       2.15000,   -0.00330771,    0.00189012,    0.00551285
       2.15100,   -0.00330771,    0.00189012,   0.000630040
       2.15200,   -0.00330771,   -0.00299269,   -0.00425277
       2.15300,    0.00645791,    0.00189012,   0.000630040
       2.15400,    0.00645791,    0.00677293,   0.000630040
       2.15500,    0.00645791,    0.00189012,   0.000630040
       2.15600,    0.00645791,    0.00189012,   0.000630040
       2.15700,    0.00645791,    0.00189012,   0.000630040
       2.15800,    0.00157510,    0.00189012,   0.000630040
       2.15900,    0.00645791,    0.00189012,   0.000630040
       2.16000,    0.00157510,    0.00189012,   0.000630040
       2.16100,    0.00157510,    0.00189012,   0.000630040
       2.16200,   -0.00330771,   -0.00299269,   0.000630040
       2.16300,   -0.00330771,   -0.00787550,   0.000630040
       2.16400,   -0.00330771,   -0.00299269,   0.000630040
       2.16500,   -0.00330771,    0.00189012,   0.000630040
       2.16600,   -0.00330771,   -0.00299269,   -0.00425277
       2.16700,    0.00157510,   -0.00299269,   0.000630040
       2.16800,   -0.00330771,    0.00189012,   0.000630040
       2.16900,   -0.00330771,   -0.00299269,   -0.00425277
       2.17000,    0.00645791,     0.0116557,   0.000630040
       2.17100,    0.00645791,    0.00677293,   -0.00425277
       2.17200,    0.00157510,    0.00189012,   0.000630040
       2.17300,    0.00645791,    0.00189012,   0.000630040
       2.17400,    0.00157510,    0.00189012,   0.000630040
       2.17500,    0.00157510,    0.00189012,    0.00551285
       2.17600,    0.00645791,    0.00189012,   0.000630040
       2.17700,    0.00157510,    0.00189012,   0.000630040
       2.17800,   -0.00330771,   -0.00299269,   0.000630040
       2.17900,   -0.00330771,   -0.00299269,    0.00551285
       2.18000,   -0.00819052,   -0.00787550,   0.000630040
       2.18100,    0.00157510,   -0.00299269,   0.000630040
       2.18200,    0.00157510,    0.00189012,   -0.00425277
       2.18300,   -0.00330771,   -0.00299269,   0.000630040
       2.18400,   -0.00330771,    0.00189012,   0.000630040
       2.18500,   -0.00330771,   -0.00299269,    0.00551285
       2.18600,    0.00157510,    0.00189012,   0.000630040
       2.18700,    0.00645791,    0.00677293,   0.000630040
       2.18800,    0.00645791,    0.00189012,   0.000630040
       2.18900,    0.00645791,    0.00189012,   0.000630040
       2.19000,    0.00645791,    0.00189012,    0.00551285
       2.19100,    0.00157510,   -0.00299269,   0.000630040
       2.19200,    0.00157510,    0.00189012,   0.000630040
       2.19300,    0.00157510,    0.00189012,   0.000630040
       2.19400,    0.00157510,    0.00189012,   0.000630040
       2.19500,   -0.00819052,   -0.00299269,   0.000630040
       2.19600,   -0.00330771,   -0.00299269,   -0.00425277
       2.19700,   -0.00330771,   -0.00787550,   0.000630040
       2.19800,   -0.00330771,    0.00189012,   0.000630040
       2.19900,    0.00157510,    0.00189012,   0.000630040
       2.20000,    0.00157510,    0.00189012,    0.00551285
       2.20100,    0.00157510,   -0.00299269,   0.000630040
       2.20200,    0.00157510,   -0.00299269,   0.000630040
       2.20300,    0.00645791,    0.00677293,   -0.00425277
       2.20400,    0.00645791,    0.00677293,   -0.00425277
       2.20500,    0.00645791,    0.00189012,   0.000630040
       2.20600,    0.00157510,    0.00189012,   0.000630040
       2.20700,    0.00645791,    0.00189012,   0.000630040
       2.20800,    0.00157510,    0.00189012,   0.000630040
       2.20900,    0.00157510,    0.00189012,   0.000630040
       2.21000,    0.00645791,    0.00189012,   0.000630040
       2.21100,   -0.00330771,   -0.00299269,   0.000630040
       2.21200,   -0.00819052,   -0.00299269,   0.000630040
       2.21300,   -0.00330771,   -0.00299269,   0.000630040
       2.21400,    0.00157510,   -0.00299269,    0.00551285
       2.21500,   -0.00330771,    0.00189012,   0.000630040
       2.21600,    0.00157510,    0.00189012,   -0.00425277
       2.21700,    0.00157510,    0.00189012,   0.000630040
       2.21800,    0.00157510,    0.00189012,   0.000630040
       2.21900,    0.00157510,    0.00189012,    0.00551285
       2.22000,    0.00645791,    0.00677293,   0.000630040
       2.22100,    0.00645791,    0.00677293,   -0.00425277
       2.22200,    0.00645791,    0.00189012,   0.000630040
       2.22300,    0.00645791,    0.00189012,   0.000630040
       2.22400,    0.00157510,   -0.00299269,   0.000630040
       2.22500,    0.00157510,    0.00189012,   0.000630040
       2.22600,    0.00157510,    0.00189012,   0.000630040
       2.22700,    0.00157510,    0.00189012,   0.000630040
       2.22800,   -0.00330771,    0.00189012,    0.00551285
       2.22900,   -0.00330771,   -0.00787550,   0.000630040
       2.23000,   -0.00330771,   -0.00299269,   0.000630040
       2.23100,    0.00157510,   -0.00299269,   0.000630040
       2.23200,    0.00157510,    0.00189012,   0.000630040
       2.23300,    0.00157510,    0.00189012,   0.000630040
       2.23400,   -0.00330771,   -0.00299269,   0.000630040
       2.23500,   -0.00330771,    0.00189012,   0.000630040
       2.23600,    0.00157510,    0.00189012,   0.000630040
       2.23700,    0.00645791,    0.00677293,   0.000630040
       2.23800,    0.00157510,    0.00189012,   0.000630040
       2.23900,    0.00645791,    0.00189012,   0.000630040
       2.24000,    0.00157510,    0.00189012,   0.000630040
       2.24100,    0.00157510,    0.00189012,   0.000630040
       2.24200,    0.00645791,    0.00189012,   0.000630040
       2.24300,    0.00157510,    0.00189012,   0.000630040
       2.24400,    0.00157510,    0.00189012,    0.00551285
       2.24500,    0.00157510,    0.00189012,    0.00551285
       2.24600,   -0.00330771,   -0.00787550,   0.000630040
       2.24700,    0.00157510,    0.00189012,   0.000630040
       2.24800,    0.00157510,   -0.00299269,   0.000630040
       2.24900,    0.00157510,   -0.00299269,   0.000630040
       2.25000,    0.00157510,    0.00189012,   0.000630040
       2.25100,   -0.00330771,    0.00189012,   0.000630040
       2.25200,   -0.00330771,   -0.00299269,   0.000630040
       2.25300,    0.00645791,    0.00189012,   0.000630040
       2.25400,    0.00645791,    0.00189012,   0.000630040
       2.25500,    0.00157510,    0.00189012,   0.000630040
       2.25600,    0.00645791,    0.00189012,   0.000630040
       2.25700,    0.00157510,   -0.00299269,   0.000630040
       2.25800,   -0.00330771,    0.00189012,   0.000630040
       2.25900,    0.00645791,    0.00677293,   0.000630040
       2.26000,    0.00157510,    0.00189012,   0.000630040
       2.26100,    0.00157510,    0.00189012,    0.00551285
       2.26200,   -0.00330771,   -0.00787550,    0.00551285
       2.26300,   -0.00330771,   -0.00787550,    0.00551285
       2.26400,   -0.00330771,   -0.00299269,   0.000630040
       2.26500,    0.00157510,    0.00189012,   0.000630040
       2.26600,   -0.00330771,   -0.00299269,   -0.00425277
       2.26700,    0.00157510,   -0.00299269,    0.00551285
       2.26800,   -0.00330771,   -0.00299269,    0.00551285
       2.26900,   -0.00330771,    0.00189012,   -0.00425277
       2.27000,    0.00645791,     0.0116557,   0.000630040
       2.27100,    0.00645791,    0.00189012,   -0.00425277
       2.27200,    0.00645791,    0.00189012,   0.000630040
       2.27300,    0.00645791,    0.00189012,   0.000630040
       2.27400,    0.00157510,    0.00189012,   0.000630040
       2.27500,    0.00157510,    0.00189012,   0.000630040
       2.27600,    0.00645791,    0.00189012,   0.000630040
       2.27700,    0.00157510,   -0.00299269,    0.00551285
       2.27800,   -0.00330771,   -0.00299269,    0.00551285
       2.27900,   -0.00330771,   -0.00299269,    0.00551285
       2.28000,   -0.00330771,   -0.00299269,   0.000630040
       2.28100,   -0.00330771,   -0.00299269,   0.000630040
       2.28200,    0.00157510,    0.00189012,   0.000630040
       2.28300,    0.00157510,    0.00189012,   0.000630040
       2.28400,    0.00157510,    0.00189012,   0.000630040
       2.28500,    0.00157510,    0.00189012,    0.00551285
       2.28600,    0.00157510,    0.00189012,   0.000630040
       2.28700,    0.00645791,    0.00677293,   0.000630040
       2.28800,    0.00645791,    0.00189012,    0.00551285
       2.28900,    0.00645791,    0.00189012,   0.000630040
       2.29000,    0.00645791,    0.00189012,   0.000630040
       2.29100,    0.00157510,    0.00189012,   0.000630040
       2.29200,    0.00157510,    0.00189012,   0.000630040
       2.29300,    0.00645791,    0.00189012,    0.00551285
       2.29400,   -0.00330771,   -0.00299269,   0.000630040
       2.29500,   -0.00819052,   -0.00787550,   0.000630040
       2.29600,   -0.00330771,   -0.00787550,   0.000630040
       2.29700,   -0.00330771,   -0.00299269,   0.000630040
       2.29800,    0.00157510,    0.00189012,   -0.00425277
       2.29900,   -0.00330771,    0.00189012,   -0.00425277
       2.30000,    0.00157510,    0.00189012,   0.000630040
       2.30100,    0.00157510,    0.00189012,    0.00551285
       2.30200,   -0.00330771,    0.00189012,   0.000630040
       2.30300,    0.00645791,    0.00677293,   0.000630040
       2.30400,    0.00645791,    0.00189012,   0.000630040
       2.30500,    0.00645791,    0.00189012,   0.000630040
       2.30600,    0.00645791,    0.00189012,   0.000630040
       2.30700,    0.00645791,    0.00189012,   0.000630040
       2.30800,    0.00157510,    0.00189012,   0.000630040
       2.30900,    0.00157510,    0.00189012,   0.000630040
       2.31000,    0.00157510,   -0.00299269,   0.000630040
       2.31100,    0.00157510,    0.00189012,    0.00551285
       2.31200,   -0.00819052,   -0.00299269,    0.00551285
       2.31300,   -0.00330771,   -0.00299269,   0.000630040
       2.31400,   -0.00330771,   -0.00299269,   0.000630040
       2.31500,    0.00157510,    0.00189012,   0.000630040
       2.31600,    0.00157510,    0.00189012,   0.000630040
       2.31700,    0.00157510,    0.00189012,   0.000630040
       2.31800,    0.00157510,   -0.00299269,   0.000630040
       2.31900,    0.00157510,    0.00189012,   0.000630040
       2.32000,    0.00645791,    0.00677293,   0.000630040
       2.32100,    0.00645791,    0.00189012,   0.000630040
       2.32200,    0.00645791,    0.00189012,   -0.00425277
       2.32300,    0.00157510,    0.00189012,   0.000630040
       2.32400,    0.00157510,    0.00189012,   0.000630040
       2.32500,    0.00645791,    0.00189012,   0.000630040
       2.32600,    0.00645791,    0.00189012,   0.000630040
       2.32700,    0.00157510,    0.00189012,    0.00551285
       2.32800,   -0.00330771,    0.00189012,    0.00551285
       2.32900,   -0.00330771,   -0.00787550,   0.000630040
       2.33000,   -0.00330771,   -0.00299269,   0.000630040
       2.33100,    0.00157510,    0.00189012,   0.000630040
       2.33200,    0.00157510,    0.00189012,   0.000630040
       2.33300,    0.00157510,    0.00189012,   0.000630040
       2.33400,   -0.00330771,   -0.00299269,   -0.00425277
       2.33500,   -0.00330771,   -0.00299269,   -0.00425277
       2.33600,    0.00645791,    0.00189012,   0.000630040
       2.33700,    0.00645791,    0.00677293,   0.000630040
       2.33800,    0.00157510,    0.00189012,   -0.00425277
       2.33900,    0.00157510,    0.00189012,   0.000630040
       2.34000,    0.00157510,    0.00189012,   0.000630040
       2.34100,    0.00157510,    0.00189012,   0.000630040
       2.34200,    0.00645791,    0.00189012,   0.000630040
       2.34300,    0.00645791,    0.00189012,    0.00551285
       2.34400,    0.00157510,    0.00189012,   0.000630040
       2.34500,   -0.00330771,    0.00189012,    0.00551285
       2.34600,   -0.00330771,   -0.00299269,   0.000630040
       2.34700,   -0.00330771,   -0.00299269,   0.000630040
       2.34800,    0.00157510,   -0.00299269,   0.000630040
       2.34900,   -0.00330771,    0.00189012,   0.000630040
       2.35000,    0.00157510,    0.00189012,   0.000630040
       2.35100,    0.00157510,    0.00189012,   0.000630040
       2.35200,   -0.00330771,   -0.00299269,   -0.00425277
       2.35300,    0.00645791,     0.0116557,   -0.00425277
       2.35400,    0.00645791,    0.00189012,   -0.00425277
       2.35500,    0.00645791,    0.00189012,   0.000630040
       2.35600,    0.00157510,    0.00189012,   0.000630040
       2.35700,    0.00157510,    0.00189012,   0.000630040
       2.35800,    0.00157510,    0.00189012,   0.000630040
       2.35900,    0.00157510,    0.00189012,   -0.00425277
       2.36000,    0.00157510,    0.00189012,   0.000630040
       2.36100,   -0.00330771,   -0.00299269,    0.00551285
       2.36200,   -0.00330771,   -0.00787550,    0.00551285
       2.36300,   -0.00330771,   -0.00787550,   0.000630040
       2.36400,   -0.00330771,   -0.00299269,   0.000630040
       2.36500,    0.00157510,    0.00189012,   0.000630040
       2.36600,   -0.00330771,   -0.00299269,   0.000630040
       2.36700,    0.00157510,   -0.00299269,    0.00551285
       2.36800,   -0.00330771,   -0.00299269,   0.000630040
       2.36900,    0.00157510,   -0.00299269,   -0.00425277
       2.37000,    0.00645791,    0.00677293,   0.000630040
       2.37100,    0.00645791,    0.00189012,   0.000630040
       2.37200,    0.00157510,    0.00189012,   -0.00425277
       2.37300,    0.00645791,    0.00189012,   0.000630040
       2.37400,    0.00157510,    0.00189012,   -0.00425277
       2.37500,    0.00157510,    0.00189012,   0.000630040
       2.37600,    0.00645791,    0.00189012,    0.00551285
       2.37700,    0.00157510,    0.00189012,   0.000630040
       2.37800,   -0.00819052,   -0.00299269,    0.00551285
       2.37900,   -0.00330771,   -0.00787550,   0.000630040
       2.38000,   -0.00330771,   -0.00299269,   0.000630040
       2.38100,    0.00157510,   -0.00299269,   0.000630040
       2.38200,    0.00157510,    0.00189012,   0.000630040
       2.38300,    0.00157510,   -0.00299269,   0.000630040
       2.38400,   -0.00330771,   -0.00299269,   0.000630040
